,Longitude,Latitude,clusterId
6272766186,90.628967,30.892796999999998,0
2093150747,89.615478,28.896234999999997,8
6273982787,86.028442,28.381735,4
4378599917,91.04961899999999,29.674754999999998,-1
4460603911,91.099576,29.650852,2
5052956827,91.141548,29.701771,19
10857838623,90.866975,29.3438,-1
2094158776,86.613807,28.585124,34
4920554912,91.8651,29.404684000000003,36
3082325780,90.883026,30.769569,-1
9198791776,87.4375,28.952333000000003,-1
2093357817,91.12215,29.647407,15
4479461995,91.099319,29.654194,37
4752039839,91.502967,29.32647,-1
4813167540,91.082153,29.618833000000002,28
6272759428,90.628967,30.892796999999998,0
4466006136,91.099319,29.654194,37
4461421108,91.099576,29.650852,2
6274168944,86.028442,28.381735,4
2517593677,91.800727,29.144365000000004,44
4755211942,91.103782,29.656805,21
7682258772,88.041013,29.142013000000002,-1
2182560842,91.071166,29.614057,-1
3804352898,91.13141999999999,29.659043,-1
370778917,89.59865500000001,28.917873999999998,-1
2926210457,89.87434300000001,28.838959000000003,-1
2517574367,91.800727,29.144365000000004,44
6274245117,90.433959,28.979312,14
4797779082,88.880853,29.266783,27
4797128973,89.59899899999999,28.889171,-1
787502139,89.216083,29.26,-1
5972245656,91.475571,29.756046,20
384067035,96.050033,29.730583000000003,-1
5162443740,91.802627,29.142663,-1
5054506184,96.064453,29.745301,38
370768175,91.126098,29.655462,-1
7949804318,88.868583,29.269340999999997,10
4929241115,91.145431,29.648283000000003,-1
139545692,91.108932,29.650167,33
2470622526,88.261413,29.317535999999997,-1
787779991,89.585305,28.91625,-1
3056644530,97.781166,30.293665999999998,-1
4684526199,90.655746,29.486827,-1
2727211668,88.870999,29.266454,-1
2094020340,88.012332,28.924184999999998,11
5052993467,91.141548,29.701771,19
5615768605,83.496093,31.428663,-1
799564059,86.826527,28.194916,45
7949727610,87.423497,28.904560999999998,-1
284808857,91.054687,29.745301,-1
5835715000,94.381111,29.655833,-1
6144797018,91.04516600000001,29.676833000000002,41
271222652,91.13086700000001,29.649755,5
5703918263,91.132011,29.650499,5
7284557598,91.11665699999999,29.658371000000002,7
247807173,90.944824,29.764377000000003,24
4920015625,91.68674399999999,29.261991,-1
5838697684,90.898888,29.293055,-1
2093369897,86.613807,28.585124,34
6273917299,86.028442,28.381735,4
2951060760,91.100134,29.655537,42
739953186,85.242919,28.940860999999998,-1
10530848433,91.508422,29.326755,-1
4460597247,91.099576,29.650852,2
5054182691,96.91589300000001,30.051265,-1
11993959313,91.133769,29.694502000000004,-1
5722522047,91.122322,29.657178000000002,-1
2094153236,86.613807,28.585124,34
2093343651,91.12215,29.647407,15
4754156793,91.651472,29.272167,-1
4760207482,86.002349,28.306797999999997,-1
2518372836,91.800727,29.144365000000004,44
2093777843,88.896045,29.292835999999998,39
5053279301,93.88160699999999,30.002219,26
5971703537,91.475571,29.756046,20
10530350743,91.118736,29.655308,7
4931278355,89.655647,28.907957,46
769753025,91.091277,29.653138000000002,32
56092462,91.11494,29.65867,7
5838597308,90.607499,29.188333,-1
4421367074,91.099319,29.654194,37
4460605881,91.099576,29.650852,2
10537506303,90.868369,30.775275,-1
5835603624,91.131111,29.652777,5
829183181,88.868361,29.268665999999996,10
3994181409,88.879566,29.267981,-1
6272668489,88.880853,29.269628000000004,22
4461471424,91.099576,29.650852,2
830144178,88.871055,29.267554999999998,-1
656892640,91.131222,29.65275,5
2093389827,91.12215,29.647407,15
830142810,88.870277,29.267165999999996,-1
2929220058,91.098461,29.652553,2
5972227480,91.475571,29.756046,20
1384394772,91.116743,29.658296999999997,7
2268026491,91.116313,29.658595000000002,7
799474131,87.086722,28.540888,-1
2093972302,88.896045,29.292835999999998,39
4460622451,91.099576,29.650852,2
1963689155,89.59608,28.929218,-1
941804726,91.124897,29.701472999999996,-1
4932227064,88.01422099999999,28.905402000000002,23
7284559230,91.11665699999999,29.658371000000002,7
9561779256,90.901565,29.289991999999998,-1
2093201441,88.896045,29.292835999999998,39
139546057,91.108932,29.650167,33
4930289128,91.143007,29.649682000000002,-1
2093247023,91.12215,29.647407,15
6414863755,86.66833299999999,28.4165,-1
2613024305,91.098632,29.652255,2
5835212851,94.509722,29.423333000000003,-1
395483897,91.10000600000001,29.650838,2
4658856197,93.606262,29.916852000000002,-1
3780513557,90.87275600000001,30.777420000000003,-1
2093352309,86.40644,27.971662,17
6414027031,91.13799999999999,29.694833000000003,-1
3994948256,98.37158199999999,31.137603000000002,-1
4460633923,91.099576,29.650852,2
748051889,90.54325,30.09975,-1
2527688022,86.644363,28.265682,-1
315852909,88.867223,29.269247999999997,10
4791630470,91.13072199999999,29.653021999999996,5
4754587731,91.103782,29.656805,21
2094177400,88.69811999999999,29.173747,13
9032788979,91.113555,29.654871999999997,-1
2093348697,86.40644,27.971662,17
5053636730,91.116485,29.658222,7
7725742556,88.870811,29.267940999999997,-1
4759639385,91.098375,29.649495,2
4802399020,91.08764599999999,29.668962,29
5743633890,92.055801,31.4765,-1
4931292657,89.655647,28.907957,46
830120106,88.869388,29.269916,10
5834936301,91.11694399999999,29.658610999999997,7
2698645493,89.667663,29.363924,-1
5834964583,91.015555,29.641665999999997,-1
370845150,81.60781800000001,30.774878,-1
9762819652,91.5085,29.323333,9
2277397762,86.682128,28.760436,-1
5053679822,91.116485,29.658222,7
5838596412,90.60555500000001,29.189165999999997,-1
5835765744,94.479166,29.423054999999998,-1
4816001816,91.065673,30.725309000000003,-1
4333033970,91.82373,32.648625,-1
2754272809,91.053657,29.665158,-1
5835105178,91.575499,32.153416,-1
5042259027,91.046356,29.676626000000002,41
4929038411,91.06739,29.684026,-1
2951042462,91.100134,29.655537,42
5124699313,91.131844,29.653705,5
4460679345,91.099576,29.650852,2
4802949514,91.08764599999999,29.668962,29
2316468540,91.680908,30.302946000000002,-1
395375510,91.10000600000001,29.650838,2
4759571837,86.002349,28.306797999999997,-1
6272343621,90.628967,30.892796999999998,0
10857508655,90.866975,29.3438,-1
2268229251,86.715774,28.597785,-1
4920448674,91.691551,29.259146,-1
5954273881,94.59606099999999,29.493869,-1
5086352478,91.097774,29.654194,35
9035020498,91.127516,29.656579999999998,-1
4755781977,91.103782,29.656805,21
5835209075,94.832222,29.496944,-1
6260037974,91.167469,29.279809999999998,-1
5053690724,91.116485,29.658222,7
2062313696,88.866691,29.272024,-1
5972209790,91.475571,29.756046,20
4461487292,91.099576,29.650852,2
4930284456,91.143007,29.649682000000002,-1
5042247931,91.046356,29.676626000000002,41
9466744776,91.118524,29.654642,7
6414002605,91.13799999999999,29.694833000000003,-1
5835256667,88.904166,29.284722,-1
2093769991,91.12215,29.647407,15
4460685567,91.099576,29.650852,2
4930441030,91.330718,30.177186,-1
6271799083,91.115884,29.661877,18
5179901107,91.800833,29.1445,44
4460645133,91.099576,29.650852,2
2517565559,91.800727,29.144365000000004,44
9345400266,87.147563,27.772658000000003,-1
5835139211,94.17055500000001,29.761665999999998,-1
4760278062,91.098375,29.649495,2
4686071173,91.132011,29.650499,5
247820499,90.944824,29.764377000000003,24
5696792630,91.132011,29.650499,5
2093200619,88.896045,29.292835999999998,39
5736814915,91.132011,29.650499,5
4815198899,91.065673,30.725309000000003,-1
2928375367,91.098461,29.652553,2
5771636596,88.88081,29.266783,27
4744075826,89.857428,28.831633,-1
3533612267,95.01557700000001,30.028308000000003,-1
6273975721,86.028442,28.381735,4
5771077905,88.88081,29.266783,27
4740599914,91.116313,29.659043,7
4929844533,91.330718,30.177186,-1
6272488688,90.628967,30.892796999999998,0
4751144956,91.085421,29.278671999999997,-1
5737368046,91.132011,29.650499,5
4461480232,91.099576,29.650852,2
370771547,91.046447,29.675897999999997,41
800391786,87.04119399999999,28.473055,-1
4754599691,91.103782,29.656805,21
2756029706,85.08748,31.696185999999997,-1
5835700314,94.368055,29.653333,-1
5835751714,94.928333,29.585833,-1
2094115072,91.12215,29.647407,15
4756426040,91.103782,29.656805,21
2606568257,91.098632,29.652255,2
2754262669,91.053657,29.665158,-1
2094542362,91.12215,29.647407,15
4806400784,91.08764599999999,29.668962,29
5332353297,91.099491,29.651882,2
4768342883,91.137558,29.651658,-1
10530079765,89.594672,28.924975,12
5119786242,91.564092,29.817348,-1
3508263712,94.939041,30.182528,-1
5835782240,90.83111099999999,29.383055,-1
787747459,89.598166,28.918221999999997,-1
661779016,91.099147,29.651062,2
828862467,91.770888,29.235,-1
9217478862,97.714333,30.2565,-1
4718676175,91.053657,29.649271000000002,-1
393891674,91.117599,29.65451,7
3803836400,91.108245,29.653671999999997,-1
10537189215,86.840233,28.172138,-1
4920584906,91.8651,29.404684000000003,36
9033108283,88.867897,29.268725,10
5053895102,93.88160699999999,30.002219,26
748067003,90.546277,30.124388,-1
9032794847,91.12915799999999,29.654652000000002,-1
8046227055,91.111335,29.645989,-1
4755269138,91.103782,29.656805,21
4932346292,88.857765,29.303015999999996,-1
7180226017,81.374199,30.766005,-1
656039547,91.1315,29.652721999999997,5
5704464784,91.132011,29.650499,5
5835078233,91.736944,29.836111,-1
787593413,89.595527,28.924360999999998,12
370765101,91.133136,29.652852000000003,5
370788258,81.44577,30.55753,-1
4460735025,91.099576,29.650852,2
4460700249,91.099576,29.650852,2
4932251056,88.01422099999999,28.905402000000002,23
7683118928,87.437783,28.951911,-1
4461416798,91.099576,29.650852,2
370781564,83.471374,30.039972,-1
4461380210,91.099576,29.650852,2
4460676037,91.099576,29.650852,2
3599203350,90.944824,29.802516999999998,6
661041487,91.099147,29.651062,2
9035012160,91.11359399999999,29.655155,-1
3997485056,88.869438,29.265304999999998,-1
769758443,91.091277,29.653138000000002,32
2737575999,93.909502,30.152846000000004,-1
9024507711,91.55354100000001,32.074294,-1
6269434290,91.362305,31.090574,-1
4741585342,91.095199,30.685754,-1
6272483249,90.628967,30.892796999999998,0
2093379471,91.12215,29.647407,15
4461429996,91.099576,29.650852,2
2094072264,87.099609,28.335812,-1
2094102478,86.40644,27.971662,17
8361272572,86.83609,28.180104999999998,-1
2174426891,91.13210600000001,29.661206,-1
3997402144,85.98586999999999,28.183402,-1
2146365242,83.465538,30.042944,-1
8598456019,90.48889100000001,29.843621000000002,-1
4460609307,91.099576,29.650852,2
4743617131,89.595771,28.92465,12
5703776233,90.99700899999999,30.905759000000003,-1
6272500984,90.628967,30.892796999999998,0
2093389561,86.31546,28.310426,-1
4659563760,94.35607900000001,29.702368,-1
10530597815,96.445678,29.574412,-1
4460656565,91.099576,29.650852,2
7487372244,91.133811,29.65305,5
4747186248,88.87043800000001,29.267028999999997,-1
748957424,90.545361,30.12475,-1
395357599,91.10000600000001,29.650838,2
656833428,91.118027,29.657611,7
9339951981,90.605964,29.187534999999997,-1
5081240050,79.67289699999999,31.470602000000003,-1
6144300993,91.067833,29.625833,-1
2721132344,83.66209,31.905540999999996,-1
2694836872,91.097259,29.653299,-1
76637316,91.117858,29.666575,-1
383031605,86.821517,28.204583000000003,-1
370780378,83.762512,29.871609999999997,-1
6273832018,86.028442,28.381735,4
6272331862,91.115884,29.661877,18
661676928,91.118277,29.656388,7
12056058853,91.131844,29.653705,5
2093320845,90.271911,29.166552000000003,25
3726101107,91.131019,29.65295,5
2124049933,91.099491,29.651509000000004,2
7949744424,87.540825,29.055294,-1
3772297028,90.86299100000001,30.775140000000004,-1
5330565243,90.84423000000001,30.664640999999996,-1
24561040,91.12129200000001,29.652852000000003,-1
2094542496,91.12215,29.647407,15
4461470494,91.099576,29.650852,2
11505292744,91.119242,29.654633,7
662471670,91.099147,29.651062,2
4461512000,91.099576,29.650852,2
4754221529,91.80141400000001,29.145864000000003,-1
5042306043,91.917823,29.996681,-1
5835608994,91.130833,29.652777,5
4461463554,91.099576,29.650852,2
4460639939,91.099576,29.650852,2
2212555667,91.092967,29.651957,-1
5054170345,96.91589300000001,30.051265,-1
2093295925,87.099609,28.335812,-1
2949597560,91.098461,29.652553,2
2653885107,91.098632,29.652255,2
2093217095,88.69811999999999,29.173747,13
4751807391,91.770889,29.226253999999997,-1
5042364427,91.47680600000001,29.758268,-1
139544559,91.108932,29.650167,33
662444808,91.099147,29.651062,2
5835214049,94.473611,29.418055,-1
4460602615,91.099576,29.650852,2
3994986934,86.85791,28.131944,-1
2093937760,89.615478,28.896234999999997,8
8046984513,81.287841,31.058815999999997,-1
748154111,90.89061099999999,30.7395,-1
5837959049,89.600555,28.915277000000003,-1
382675220,90.866718,30.778492,-1
5835280811,87.437777,28.951665999999996,-1
2761480168,85.166616,30.528848999999997,-1
4731943026,87.107505,28.449977,-1
4757355851,95.39200000000001,29.768833,-1
4929466719,91.141419,29.647090000000002,-1
4461512932,91.099576,29.650852,2
4460715615,91.099576,29.650852,2
4756412868,91.103782,29.656805,21
4815168233,91.065673,30.725309000000003,-1
4754582883,91.103782,29.656805,21
4919830359,91.738929,29.241322999999998,-1
2518388492,91.800727,29.144365000000004,44
4461508804,91.099576,29.650852,2
2926214291,94.41725,29.481444,-1
6274814796,90.433959,28.979312,14
6272438816,91.115884,29.661877,18
4920208879,91.309089,29.148413,-1
4775590231,89.569387,28.904526,-1
3452697255,89.594192,28.924485999999998,12
4460664831,91.099576,29.650852,2
788555576,89.595166,28.924611,12
3996713511,88.869438,29.265304999999998,-1
9464942447,88.888492,29.269778000000002,-1
5332994234,91.099491,29.651882,2
6599839859,91.700475,32.183044,-1
662071888,91.099147,29.651062,2
1391063378,91.116743,29.658296999999997,7
5042226609,91.13283299999999,29.653000000000002,5
2213354736,91.092967,29.651957,-1
2721146556,83.66209,31.905540999999996,-1
4930072390,91.141419,29.647090000000002,-1
2174429041,91.13210600000001,29.661206,-1
2124022607,91.099491,29.651509000000004,2
6273726493,86.028442,28.381735,4
6273928715,86.028442,28.381735,4
3994974174,91.240081,29.635246999999996,-1
4460660141,91.099576,29.650852,2
5332984668,91.099491,29.651882,2
7318560330,86.86443299999999,28.108326,-1
5835557132,91.13194399999999,29.651944,5
10537288736,90.865577,30.774175,-1
9032790545,91.117486,29.65718,7
4931618289,88.01422099999999,28.905402000000002,23
748925952,90.547166,30.124221999999996,-1
748084637,90.545333,30.124583,-1
2616466400,91.098632,29.652255,2
5838536058,90.163611,28.898888,-1
7285169694,91.11665699999999,29.658371000000002,7
9032838309,90.616608,29.194275,43
5054161189,96.91589300000001,30.051265,-1
828813237,91.503722,29.326277,-1
2213359550,91.092967,29.651957,-1
4479555325,91.099319,29.654194,37
2124796584,91.099491,29.651509000000004,2
5835649654,93.106944,29.973888,-1
4739819191,91.116313,29.659043,7
4381032670,91.47529399999999,29.757871999999995,-1
6271999951,90.628967,30.892796999999998,0
11993861793,91.133769,29.694502000000004,-1
5834522317,91.45611099999999,32.869444,-1
770453020,91.091277,29.653138000000002,32
412324114,84.814453,35.029996000000004,-1
5835474412,91.11666600000001,29.658333000000002,7
7284564836,91.11665699999999,29.658371000000002,7
298265179,91.132011,29.650499,5
2390169553,85.20996,28.497659999999996,-1
4920007937,91.73755600000001,29.288944,-1
370783182,82.031478,30.705534000000004,-1
5212165050,88.759407,31.868139000000003,-1
5053786785,96.064453,29.745301,38
9760397156,91.655833,29.238333,-1
150275929,90.855005,30.778015999999997,-1
800379306,87.068861,28.503415999999998,-1
4754603097,91.103782,29.656805,21
11995498176,91.11863100000001,29.655145,7
1749448508,91.130218,29.651658,-1
2094076466,86.40644,27.971662,17
396305913,91.10000600000001,29.650838,2
10295855463,91.116571,29.650278000000004,3
1391868901,94.462165,29.445577,-1
6269408090,91.735838,31.165808000000002,-1
11994995376,90.900363,29.291573,-1
4930099448,91.141419,29.647090000000002,-1
4460645729,91.099576,29.650852,2
2663928230,91.012029,29.637783000000002,-1
5954939518,95.887641,29.779873,-1
662013734,90.993833,29.5645,-1
661201405,91.100444,29.659333,-1
10530631685,92.408766,29.913002000000002,-1
3508311006,94.801712,30.265887,-1
6191294515,94.36538399999999,29.636776,-1
2093095127,90.271911,29.166552000000003,25
5835295055,86.826388,28.196111,-1
9342856430,90.578327,29.183639000000003,-1
8360222159,86.83609,28.180104999999998,-1
150307413,90.379492,29.906309000000004,-1
2093844966,91.12215,29.647407,15
2093993728,88.69811999999999,29.173747,13
2950173699,91.100134,29.655537,42
4744032284,89.59492,28.923758000000003,12
247808842,90.878906,29.783448999999997,-1
2470626624,88.261413,29.317535999999997,-1
749003868,91.097083,30.681915999999998,-1
5054481992,96.064453,29.745301,38
7949732662,87.437783,28.951888,-1
5032367948,89.568185,28.908642999999998,-1
396304998,91.10000600000001,29.650838,2
6274093097,90.433959,28.979312,14
5053611632,91.141548,29.701771,19
3994208871,91.240081,29.635246999999996,-1
6272661396,90.628967,30.892796999999998,0
6436702821,91.099469,29.650465000000004,2
2094384778,86.613807,28.585124,34
4461493084,91.099576,29.650852,2
2093841504,91.12215,29.647407,15
3803349027,91.131248,29.652852000000003,5
6273479785,86.028442,28.381735,4
5054690546,96.800537,29.431524,30
4759670565,91.098375,29.649495,2
2061526289,88.866691,29.272024,-1
7284568270,91.11665699999999,29.658371000000002,7
2469811385,88.261413,29.317535999999997,-1
2518401766,91.800727,29.144365000000004,44
5972267560,91.475571,29.756046,20
581635757,91.082153,29.668962,-1
4461517216,91.099576,29.650852,2
5835655068,93.24555500000001,29.883888,-1
8278993868,95.285922,29.566955,-1
748122543,90.67775,30.266277000000002,-1
5835865608,86.85166600000001,28.142221999999997,1
6271761299,91.115884,29.661877,18
2093961232,88.896045,29.292835999999998,39
4200232111,91.084899,29.676121000000002,-1
2628153045,91.098632,29.652255,2
5835194101,94.913611,29.570277,-1
56093596,91.12935999999999,29.695583000000003,-1
2600768374,91.098632,29.652255,2
2093379019,91.12215,29.647407,15
7949699110,87.251008,28.780996999999996,-1
4461400078,91.099576,29.650852,2
5835588428,91.131388,29.652777,5
660840465,91.117694,29.658138,7
2093200089,88.896045,29.292835999999998,39
4929254835,91.145431,29.648283000000003,-1
9217473494,97.7145,30.256333,-1
5835099662,91.59155200000001,32.278397,-1
4921602777,91.07734599999999,29.251957,-1
5835501766,91.118611,29.655277,7
5054512556,96.064453,29.745301,38
139544576,91.108932,29.650167,33
2093208257,90.271911,29.166552000000003,25
2093181655,91.12215,29.647407,15
6144209405,94.352666,29.687833,-1
6414873515,86.4305,28.649333000000002,-1
748210165,90.702083,30.269415999999996,-1
5053657240,91.116485,29.658222,7
6273520187,86.028442,28.381735,4
662171564,91.099147,29.651062,2
6307778431,91.137167,29.654333,-1
3994975782,91.16249,29.636142,-1
5054412792,96.064453,29.745301,38
799409207,88.299944,29.201138,-1
5835631630,91.656111,29.806388000000002,-1
2212619419,90.961303,29.49878,-1
6272912254,90.628967,30.892796999999998,0
5835850256,86.8275,28.194166,45
3240102582,91.092453,30.66538,-1
1096062740,91.117272,29.657594,7
1386118709,91.116743,29.658296999999997,7
2667115797,89.93270799999999,28.940860999999998,-1
5771033031,88.88081,29.266783,27
4801872780,91.08764599999999,29.668962,29
396305138,91.10000600000001,29.650838,2
787450447,89.319916,29.340611,-1
656044291,91.114888,29.657638000000002,7
3790674419,91.6291,30.847621999999998,-1
2755248535,85.061902,31.700056,-1
2146316028,79.804859,31.484746,-1
2094126928,91.12215,29.647407,15
787649125,89.59477700000001,28.924944,12
302660859,91.132011,29.650499,5
5053908538,93.88160699999999,30.002219,26
8047035270,79.8143,31.386468,-1
6274888686,90.433959,28.979312,14
396270926,91.10000600000001,29.650838,2
7921874596,86.022347,29.484422,-1
8599554808,90.48889100000001,29.843621000000002,-1
5835486068,91.11666600000001,29.658610999999997,7
6414724285,87.1765,28.636,-1
4931764773,88.857765,29.303015999999996,-1
9763948084,91.5085,29.323333,9
5835079365,92.167777,29.708610999999998,-1
4932223522,88.01422099999999,28.905402000000002,23
1402107753,91.116743,29.658296999999997,7
5835311715,86.851111,28.141665999999997,1
5696741226,91.132011,29.650499,5
10652179,91.099405,29.650689,2
5053645530,91.116485,29.658222,7
139545556,91.108932,29.650167,33
2638075879,91.098632,29.652255,2
2525316054,91.116828,29.657476000000003,7
661896840,91.099147,29.651062,2
5835084967,92.343611,29.827221999999995,-1
5053539448,91.091251,29.639052000000003,16
3994224427,86.85791,28.131944,-1
11995432503,91.11863100000001,29.655145,7
2926228107,94.415277,29.483416,-1
8453203666,90.876846,30.761087,-1
5054192181,96.91589300000001,30.051265,-1
139544610,91.108932,29.650167,33
770669102,91.090888,29.658638,-1
6274357376,86.028442,28.381735,4
7318558222,86.86443299999999,28.108326,-1
247803844,90.944824,29.764377000000003,24
2094014558,88.69811999999999,29.173747,13
2721124192,83.66209,31.905540999999996,-1
5042350593,91.961143,30.016990000000003,-1
5835516084,91.116388,29.647221999999996,-1
788270746,90.691222,29.306915999999998,-1
4801248467,91.08764599999999,29.668962,29
7683131064,87.980522,29.074565999999997,-1
5835719484,94.381111,29.655277,-1
2649134749,91.098632,29.652255,2
2726510012,85.20687099999999,29.317684999999997,-1
4791593116,91.133872,29.650391,5
5042223045,91.1315,29.646099,-1
2756046588,85.07924,31.678511,-1
2093264931,88.012332,28.924184999999998,11
139545164,91.108932,29.650167,33
4801133437,91.08764599999999,29.668962,29
5053821616,91.132278,29.655015000000002,5
10530091326,86.977661,28.706969,-1
5053248509,93.88160699999999,30.002219,26
5835221935,94.334722,29.311388,-1
660838203,91.099147,29.651062,2
5736855873,91.132011,29.650499,5
4461380306,91.099576,29.650852,2
10295613143,91.116571,29.650278000000004,3
6272331173,90.628967,30.892796999999998,0
2093357081,86.613807,28.585124,34
6268886331,91.757811,31.109388,-1
769642493,91.091277,29.653138000000002,32
5743646250,91.682327,32.265175,-1
4740475873,91.47680799999999,29.758669,-1
1402454528,90.853071,30.78299,-1
5838614198,90.628055,29.2375,-1
9035010428,91.127852,29.65675,-1
2093071433,91.12215,29.647407,15
778194215,90.938916,29.500777000000003,-1
9032794535,91.12915799999999,29.654652000000002,-1
5838018195,90.38972199999999,29.093055,-1
144578026,91.12901600000001,29.655761,-1
5835797688,90.268333,29.338054999999997,-1
4929492497,91.141419,29.647090000000002,-1
4461410904,91.099576,29.650852,2
787444025,89.319777,29.340694,-1
4461388372,91.099576,29.650852,2
4930109462,91.144101,29.64667,-1
6272617958,90.628967,30.892796999999998,0
396306701,91.10000600000001,29.650838,2
3994962146,91.100864,29.65233,40
9032839129,90.685813,29.32705,-1
4929682683,91.145431,29.648283000000003,-1
5134449861,90.579044,29.188015999999998,-1
830116642,88.869138,29.269527000000004,10
5835076979,91.655555,29.806110999999998,-1
9035011578,91.11511899999999,29.654902000000003,-1
7682260480,88.04114399999999,29.142104999999997,-1
5696161775,86.07513399999999,28.362401000000002,-1
5053254013,93.88160699999999,30.002219,26
5972237750,91.475571,29.756046,20
4461392262,91.099576,29.650852,2
7949691280,87.24515500000001,28.775788000000002,-1
4461411624,91.099576,29.650852,2
5053668886,91.116485,29.658222,7
4461379894,91.099576,29.650852,2
5835643754,92.505555,29.886111,-1
4932410492,90.586395,29.195028000000004,-1
6144845656,91.079666,29.6485,-1
828830691,91.772222,29.193610999999997,-1
662334854,91.099147,29.651062,2
2524547385,91.116828,29.657476000000003,7
5771061359,88.88081,29.266783,27
4461414976,91.099576,29.650852,2
2093852800,91.12215,29.647407,15
5535761781,97.745,30.263333000000003,-1
7318564478,86.86443299999999,28.108326,-1
395377164,91.10000600000001,29.650838,2
4755276436,91.103782,29.656805,21
4798119322,91.098804,29.651733,2
783072306,91.101722,29.650987,31
4461393670,91.099576,29.650852,2
787581561,89.596055,28.919555,-1
2526862271,86.644363,28.265682,-1
56093477,91.132621,29.652852000000003,5
2061688905,88.018856,28.910887,-1
4797771662,88.880853,29.266783,27
6273853104,86.028442,28.381735,4
5054323374,94.704895,29.614057,-1
5053232493,91.132278,29.655015000000002,5
4461472412,91.099576,29.650852,2
5743637600,92.055801,31.4765,-1
4461425652,91.099576,29.650852,2
9035461704,86.850844,28.141463,1
5179914531,91.772316,29.193747,-1
4332294035,91.82373,32.648625,-1
6272249920,91.115884,29.661877,18
5859913307,97.465553,28.624781,-1
5835182525,94.890555,29.542777,-1
2319746334,91.475944,29.758789,-1
2954097138,91.100134,29.655537,42
1788013971,90.564422,29.72011,-1
748976138,90.642444,30.242333000000002,-1
2695208183,89.594192,28.924485999999998,12
5835823148,88.868611,29.269166,10
770592786,91.091277,29.653138000000002,32
4754592067,91.103782,29.656805,21
10102485684,91.133587,29.650128999999996,5
6272672485,88.880853,29.269628000000004,22
56095084,90.566997,29.725327000000004,-1
2726954858,83.567934,31.858897,-1
2094091368,90.271911,29.166552000000003,25
9466843966,91.118524,29.654642,7
2720344151,83.66209,31.905540999999996,-1
4812527201,91.082153,29.618833000000002,28
370810408,81.274795,31.042639,-1
3145912128,88.86995300000001,29.270003000000003,10
9033105495,88.041108,29.141949,-1
370807411,81.274795,31.042639,-1
5835360776,91.11694399999999,29.655277,7
3799243651,91.131248,29.652852000000003,5
4755787559,91.103782,29.656805,21
2391789426,91.326599,29.809666999999997,-1
2977394063,91.100134,29.655537,42
5546597273,91.098461,29.653598,35
5162407933,86.851416,28.140590999999997,1
5835823448,88.868611,29.269444,10
3994957960,91.100864,29.65233,40
9035011198,91.130661,29.652721999999997,5
4461385244,91.099576,29.650852,2
8046216296,89.601745,28.906304,-1
4493753716,90.096333,30.0275,-1
7759166400,88.866752,29.268161,10
769562649,91.091277,29.653138000000002,32
10537288085,90.480386,30.079641,-1
2093991004,91.12215,29.647407,15
2524448389,91.116828,29.657476000000003,7
5053272553,93.88160699999999,30.002219,26
829205781,88.867888,29.268638,10
247791594,90.944824,29.764377000000003,24
5042285145,91.116699,29.656499,7
4802346156,91.08764599999999,29.668962,29
2525280064,90.142822,29.030356,-1
769794393,91.09266600000001,29.653027,-1
4460697171,91.099576,29.650852,2
4776224400,89.569387,28.904526,-1
2093069727,91.12215,29.647407,15
370783851,82.031478,30.705534000000004,-1
9763768082,91.5085,29.323333,9
2928156861,91.152191,29.694017,-1
2620993144,91.098632,29.652255,2
139545935,91.108932,29.650167,33
2954043258,91.100134,29.655537,42
395444477,91.10000600000001,29.650838,2
6273664065,86.028442,28.381735,4
2953283517,91.100134,29.655537,42
395351973,91.10000600000001,29.650838,2
5052893667,91.091251,29.639052000000003,16
10295869913,91.116571,29.650278000000004,3
4121369648,83.263649,31.212833000000003,-1
2094130682,91.12215,29.647407,15
4806501652,91.08764599999999,29.668962,29
4460715477,91.099576,29.650852,2
748971132,90.546027,30.124888000000002,-1
2093278873,87.099609,28.335812,-1
2390999481,91.326599,29.809666999999997,-1
2954037290,91.100134,29.655537,42
5835286909,87.065,28.512777000000003,-1
4932239436,88.01422099999999,28.905402000000002,23
770565432,91.091277,29.653138000000002,32
6272971693,88.880853,29.269628000000004,22
4761661225,90.58845500000001,29.252256,-1
2093392273,86.31546,28.310426,-1
4754607493,91.103782,29.656805,21
5872372450,91.004417,29.972859999999997,-1
10530600755,91.09736600000001,30.681258000000003,-1
9035061348,90.6578,29.289525,-1
2093987520,88.69811999999999,29.173747,13
5657640135,91.117343,29.657178000000002,7
11505343186,91.118663,29.655116999999997,7
4931879038,89.655647,28.907957,46
4798126616,91.098804,29.651733,2
2725027198,88.877849,29.271725,-1
10537368816,90.683463,30.267666,-1
429128979,91.13245,29.653598,5
662332698,91.099147,29.651062,2
4754923862,91.80141400000001,29.145864000000003,-1
2949570816,88.759407,31.868139000000003,-1
2093344029,86.40644,27.971662,17
5835179837,94.890555,29.542777,-1
2174430693,89.912796,28.840463,-1
2094148308,86.613807,28.585124,34
748177467,91.096666,30.678110999999998,-1
2093251089,88.012332,28.924184999999998,11
2124787348,91.099491,29.651509000000004,2
1386228157,91.116743,29.658296999999997,7
2093231087,88.69811999999999,29.173747,13
4930444848,91.330718,30.177186,-1
3790705329,91.537931,32.040778,-1
247802067,90.944824,29.764377000000003,24
5945103455,92.015991,29.735762,-1
2093776463,88.896045,29.292835999999998,39
4460646345,91.099576,29.650852,2
